time,total_energy,kinetic_energy,potential_energy,linear_momentum,angular_momentum,com_drift,shadow_energy,timestep
469.5,-1.7486594096540579e-07,1.7493600224942191e-07,-3.498019432148277e-07,4.3410438546782892e-21,3.1538463489747547e-05,6.4954698301677763e-19,-1.7486589812503194e-07,0.025000000000000001
469.75,-1.7486594628410447e-07,1.7493784627555917e-07,-3.4980379255966364e-07,4.3410438546782892e-21,3.1538463455063106e-05,6.8468263787457524e-19,-1.7486590344588925e-07,0.025000000000000001
470,-1.7486595182160322e-07,1.7493968894687646e-07,-3.4980564076847969e-07,4.6598842263705828e-21,3.153846342032884e-05,6.59062611500564e-19,-1.7486590898565239e-07,0.025000000000000001
470.25,-1.7486595757783923e-07,1.7494153023844501e-07,-3.4980748781628425e-07,4.2152656532701089e-21,3.1538463385545425e-05,6.2248252539107851e-19,-1.7486591474425847e-07,0.025000000000000001
470.5,-1.7486596355275136e-07,1.7494337012549375e-07,-3.4980933367824511e-07,4.5528020914918643e-21,3.1538463350713208e-05,6.7661144064247665e-19,-1.7486592072164637e-07,0.025000000000000001
470.75,-1.7486596974626921e-07,1.7494520858341424e-07,-3.4981117832968345e-07,4.4469229730850768e-21,3.1538463315833068e-05,6.3356270951038989e-19,-1.7486592691774569e-07,0.025000000000000001
471,-1.7486597615832755e-07,1.7494704558775335e-07,-3.4981302174608089e-07,4.2152656532701089e-21,3.1538463280905258e-05,6.8468263787457524e-19,-1.7486593333249113e-07,0.025000000000000001
471.25,-1.7486598278885397e-07,1.7494888111421782e-07,-3.4981486390307179e-07,4.3410438546782892e-21,3.1538463245930516e-05,6.2248252539107851e-19,-1.7486593996581028e-07,0.025000000000000001
471.5,-1.7486598963777469e-07,1.7495071513867156e-07,-3.4981670477644625e-07,4.268123713790712e-21,3.1538463210909335e-05,7.3623284446173192e-19,-1.748659468176293e-07,0.025000000000000001
471.75,-1.7486599670501293e-07,1.7495254763713725e-07,-3.4981854434215018e-07,4.3410438546782892e-21,3.1538463175842341e-05,6.3356270951038989e-19,-1.7486595388787144e-07,0.025000000000000001
472,-1.7486600399048985e-07,1.7495437858579304e-07,-3.4982038257628289e-07,4.3655078873846413e-21,3.1538463140730149e-05,6.59062611500564e-19,-1.7486596117645778e-07,0.025000000000000001
472.25,-1.7486601149412539e-07,1.7495620796097334e-07,-3.4982221945509873e-07,4.4229092871066715e-21,3.1538463105573111e-05,6.2248252539107851e-19,-1.7486596868330827e-07,0.025000000000000001
472.5,-1.7486601921583248e-07,1.7495803573917047e-07,-3.4982405495500295e-07,4.5268740585845904e-21,3.1538463070372122e-05,6.4954698301677763e-19,-1.7486597640833578e-07,0.025000000000000001
472.75,-1.7486602715552644e-07,1.7495986189702938e-07,-3.4982588905255582e-07,4.4632789481323703e-21,3.153846303512761e-05,6.3356270951038989e-19,-1.7486598435145562e-07,0.025000000000000001
473,-1.74866035313117e-07,1.7496168641135112e-07,-3.4982772172446812e-07,3.8116482626443515e-21,3.1538462999840292e-05,7.1040979235155274e-19,-1.7486599251257748e-07,0.025000000000000001
473.25,-1.7486604368851269e-07,1.7496350925908988e-07,-3.4982955294760256e-07,4.1116012298877665e-21,3.1538462964510636e-05,6.3356270951038989e-19,-1.7486600089160986e-07,0.025000000000000001
473.5,-1.7486605228161966e-07,1.7496533041735302e-07,-3.4983138269897269e-07,4.6309255768179868e-21,3.1538462929139285e-05,6.2248252539107851e-19,-1.7486600948845884e-07,0.025000000000000001
473.75,-1.7486606109234031e-07,1.7496714986340085e-07,-3.4983321095574116e-07,4.6309255768179868e-21,3.1538462893726905e-05,7.1040979235155274e-19,-1.7486601830302682e-07,0.025000000000000001
474,-1.7486607012057494e-07,1.7496896757464531e-07,-3.4983503769522025e-07,4.4469229730850768e-21,3.1538462858274083e-05,5.9541806776537948e-19,-1.7486602733521407e-07,0.025000000000000001
474.25,-1.7486607936622268e-07,1.7497078352864848e-07,-3.4983686289487116e-07,4.0234064994579266e-21,3.153846282278141e-05,7.0367589826817577e-19,-1.7486603658491963e-07,0.025000000000000001
474.5,-1.7486608882917786e-07,1.7497259770312455e-07,-3.4983868653230241e-07,4.4229092871066715e-21,3.1538462787249584e-05,6.8468263787457524e-19,-1.7486604605203785e-07,0.025000000000000001
474.75,-1.7486609850933281e-07,1.7497441007593652e-07,-3.4984050858526933e-07,4.7350581231065237e-21,3.1538462751679235e-05,6.3356270951038989e-19,-1.7486605573646096e-07,0.025000000000000001
475,-1.7486610840657867e-07,1.7497622062509496e-07,-3.4984232903167362e-07,4.2351647362715017e-21,3.1538462716070939e-05,6.4954698301677763e-19,-1.7486606563808011e-07,0.025000000000000001
475.25,-1.7486611852080266e-07,1.7497802932875918e-07,-3.4984414784956184e-07,4.5268740585845904e-21,3.1538462680425421e-05,6.8468263787457524e-19,-1.7486607575678244e-07,0.025000000000000001
475.5,-1.7486612885188995e-07,1.7497983616523636e-07,-3.4984596501712632e-07,4.5268740585845904e-21,3.1538462644743244e-05,6.8468263787457524e-19,-1.7486608609245311e-07,0.025000000000000001
475.75,-1.7486613939972271e-07,1.7498164111297825e-07,-3.4984778051270096e-07,4.3190375267056852e-21,3.1538462609025152e-05,6.4954698301677763e-19,-1.7486609664497419e-07,0.025000000000000001
476,-1.7486615016418202e-07,1.7498344415058186e-07,-3.4984959431476388e-07,4.1711535254719318e-21,3.1538462573271728e-05,7.0367589826817577e-19,-1.7486610741422676e-07,0.025000000000000001
476.25,-1.7486616114514439e-07,1.7498524525678946e-07,-3.4985140640193385e-07,4.1116012298877665e-21,3.1538462537483719e-05,6.8468263787457524e-19,-1.7486611840008725e-07,0.025000000000000001
476.5,-1.7486617234248497e-07,1.7498704441048607e-07,-3.4985321675297104e-07,4.7586745195998688e-21,3.1538462501661747e-05,6.4954698301677763e-19,-1.7486612960243079e-07,0.025000000000000001
476.75,-1.7486618375607691e-07,1.7498884159069938e-07,-3.4985502534677628e-07,4.1116012298877665e-21,3.1538462465806402e-05,7.3623284446173192e-19,-1.7486614102113046e-07,0.025000000000000001
477,-1.7486619538579036e-07,1.7499063677659785e-07,-3.4985683216238821e-07,4.1116012298877665e-21,3.1538462429918348e-05,6.8468263787457524e-19,-1.7486615265605634e-07,0.025000000000000001
477.25,-1.7486620723149099e-07,1.7499242994749244e-07,-3.4985863717898342e-07,4.7586745195998688e-21,3.1538462393998425e-05,7.0367589826817577e-19,-1.7486616450707406e-07,0.025000000000000001
477.5,-1.74866219293045e-07,1.7499422108283111e-07,-3.498604403758761e-07,4.1711535254719318e-21,3.1538462358047175e-05,5.9541806776537948e-19,-1.7486617657404979e-07,0.025000000000000001
477.75,-1.7486623157031482e-07,1.7499601016220104e-07,-3.4986224173251585e-07,4.1711535254719318e-21,3.153846232206527e-05,7.0367589826817577e-19,-1.7486618885684587e-07,0.025000000000000001
478,-1.7486624406315939e-07,1.7499779716532825e-07,-3.4986404122848765e-07,3.9785760584677947e-21,3.1538462286053522e-05,7.3623284446173192e-19,-1.748662013553212e-07,0.025000000000000001
478.25,-1.7486625677143682e-07,1.7499958207207277e-07,-3.4986583884350959e-07,2.6785533665288553e-21,3.1538462250012493e-05,6.8468263787457524e-19,-1.7486621406933381e-07,0.025000000000000001
478.5,-1.7486626969500165e-07,1.7500136486243163e-07,-3.4986763455743327e-07,3.9785760584677947e-21,3.1538462213942937e-05,6.4954698301677763e-19,-1.7486622699873821e-07,0.025000000000000001
478.75,-1.7486628283370577e-07,1.7500314551653604e-07,-3.4986942835024181e-07,3.5998900258307764e-21,3.1538462177845537e-05,5.9541806776537948e-19,-1.7486624014338621e-07,0.025000000000000001
479,-1.7486629618739912e-07,1.7500492401464992e-07,-3.4987122020204904e-07,4.1116012298877665e-21,3.1538462141720978e-05,7.0367589826817577e-19,-1.7486625350312769e-07,0.025000000000000001
479.25,-1.7486630975592839e-07,1.7500670033716943e-07,-3.4987301009309782e-07,2.541098841762901e-21,3.1538462105570018e-05,7.3623284446173192e-19,-1.7486626707780928e-07,0.025000000000000001
479.5,-1.7486632353913931e-07,1.7500847446462139e-07,-3.498747980037607e-07,3.0832464679262277e-21,3.1538462069393322e-05,6.4954698301677763e-19,-1.7486628086727662e-07,0.025000000000000001
479.75,-1.7486633753687331e-07,1.7501024637766329e-07,-3.498765839145366e-07,2.8802234130016577e-21,3.1538462033191554e-05,5.9541806776537948e-19,-1.7486629487137112e-07,0.025000000000000001
480,-1.7486635174897022e-07,1.7501201605708042e-07,-3.4987836780605065e-07,3.4144989710325696e-21,3.1538461996965534e-05,6.3356270951038989e-19,-1.7486630908993251e-07,0.025000000000000001
480.25,-1.7486636617526735e-07,1.7501378348378646e-07,-3.498801496590538e-07,4.3190375267056852e-21,3.1538461960715878e-05,7.0367589826817577e-19,-1.7486632352279803e-07,0.025000000000000001
480.5,-1.7486638081559868e-07,1.7501554863882202e-07,-3.498819294544207e-07,2.7528570785764761e-21,3.1538461924443386e-05,6.8468263787457524e-19,-1.7486633816980161e-07,0.025000000000000001
480.75,-1.7486639566979784e-07,1.7501731150335063e-07,-3.4988370717314847e-07,4.2351647362715017e-21,3.1538461888148709e-05,6.4954698301677763e-19,-1.7486635303077679e-07,0.025000000000000001
481,-1.7486641073769344e-07,1.7501907205866236e-07,-3.498854827963558e-07,2.541098841762901e-21,3.1538461851832591e-05,7.0367589826817577e-19,-1.7486636810555209e-07,0.025000000000000001
481.25,-1.7486642601911355e-07,1.7502083028616911e-07,-3.4988725630528266e-07,3.788046498485219e-21,3.1538461815495711e-05,7.3623284446173192e-19,-1.7486638339395557e-07,0.025000000000000001
481.5,-1.748664415138818e-07,1.7502258616740547e-07,-3.4988902768128727e-07,3.4924063099077129e-21,3.1538461779138902e-05,6.8468263787457524e-19,-1.7486639889581073e-07,0.025000000000000001
481.75,-1.7486645722182164e-07,1.7502433968402551e-07,-3.4989079690584715e-07,4.1116012298877665e-21,3.1538461742762815e-05,6.8468263787457524e-19,-1.7486641461094095e-07,0.025000000000000001
482,-1.7486647314275191e-07,1.7502609081780372e-07,-3.4989256396055564e-07,3.4924063099077129e-21,3.1538461706368215e-05,6.8468263787457524e-19,-1.7486643053916503e-07,0.025000000000000001
482.25,-1.7486648927649011e-07,1.7502783955063258e-07,-3.4989432882712269e-07,4.2351647362715017e-21,3.1538461669955841e-05,6.8468263787457524e-19,-1.7486644668030034e-07,0.025000000000000001
482.5,-1.7486650562285171e-07,1.7502958586452071e-07,-3.4989609148737242e-07,3.0540207233327644e-21,3.1538461633526356e-05,6.8468263787457524e-19,-1.7486646303416231e-07,0.025000000000000001
482.75,-1.7486652218164792e-07,1.7503132974159418e-07,-3.4989785192324211e-07,3.4144989710325696e-21,3.1538461597080609e-05,6.4954698301677763e-19,-1.7486647960056205e-07,0.025000000000000001
483,-1.74866538952689e-07,1.7503307116409233e-07,-3.4989961011678132e-07,3.4924063099077129e-21,3.1538461560619296e-05,7.0367589826817577e-19,-1.7486649637930972e-07,0.025000000000000001
483.25,-1.7486655593578329e-07,1.7503481011436833e-07,-3.4990136605015161e-07,3.0832464679262277e-21,3.153846152414313e-05,6.3356270951038989e-19,-1.7486651337021362e-07,0.025000000000000001
483.5,-1.7486657313073439e-07,1.7503654657488854e-07,-3.4990311970562293e-07,3.0832464679262277e-21,3.1538461487652924e-05,6.8468263787457524e-19,-1.7486653057307723e-07,0.025000000000000001
483.75,-1.7486659053734531e-07,1.7503828052822893e-07,-3.4990487106557424e-07,3.5998900258307764e-21,3.1538461451149395e-05,6.8468263787457524e-19,-1.7486654798770349e-07,0.025000000000000001
484,-1.7486660815541599e-07,1.7504001195707613e-07,-3.4990662011249213e-07,4.1116012298877665e-21,3.1538461414633269e-05,5.9541806776537948e-19,-1.7486656561389227e-07,0.025000000000000001
484.25,-1.7486662598474358e-07,1.7504174084422474e-07,-3.4990836682896832e-07,3.788046498485219e-21,3.1538461378105367e-05,7.0367589826817577e-19,-1.7486658345144061e-07,0.025000000000000001
484.5,-1.7486664402512345e-07,1.7504346717257702e-07,-3.4991011119770047e-07,2.541098841762901e-21,3.1538461341566391e-05,7.3623284446173192e-19,-1.7486660150014377e-07,0.025000000000000001
484.75,-1.7486666227634907e-07,1.7504519092514121e-07,-3.4991185320149028e-07,3.4924063099077129e-21,3.1538461305017062e-05,5.9541806776537948e-19,-1.7486661975979517e-07,0.025000000000000001
485,-1.7486668073821018e-07,1.7504691208503072e-07,-3.499135928232409e-07,3.9785760584677947e-21,3.1538461268458144e-05,7.0367589826817577e-19,-1.7486663823018442e-07,0.025000000000000001
485.25,-1.7486669941049453e-07,1.7504863063546262e-07,-3.4991533004595715e-07,3.6981986171391893e-21,3.1538461231890451e-05,6.8468263787457524e-19,-1.7486665691109921e-07,0.025000000000000001
485.5,-1.7486671829298733e-07,1.7505034655975694e-07,-3.4991706485274427e-07,3.9785760584677947e-21,3.1538461195314681e-05,7.3623284446173192e-19,-1.7486667580232463e-07,0.025000000000000001
485.75,-1.7486673738547143e-07,1.7505205984133406e-07,-3.4991879722680549e-07,3.788046498485219e-21,3.1538461158731612e-05,5.9541806776537948e-19,-1.7486669490364347e-07,0.025000000000000001
486,-1.7486675668772753e-07,1.7505377046371487e-07,-3.499205271514424e-07,3.0540207233327644e-21,3.1538461122142032e-05,5.9541806776537948e-19,-1.748667142148363e-07,0.025000000000000001
486.25,-1.7486677619953397e-07,1.7505547841051951e-07,-3.4992225461005348e-07,2.8802234130016577e-21,3.1538461085546672e-05,6.8468263787457524e-19,-1.7486673373568137e-07,0.025000000000000001
486.5,-1.7486679592066647e-07,1.7505718366546564e-07,-3.4992397958613212e-07,3.0832464679262277e-21,3.1538461048946215e-05,7.3623284446173192e-19,-1.7486675346595431e-07,0.025000000000000001
486.75,-1.7486681585089768e-07,1.7505888621236682e-07,-3.499257020632645e-07,3.2873718616659403e-21,3.1538461012341544e-05,6.8468263787457524e-19,-1.7486677340542766e-07,0.025000000000000001
487,-1.7486683598999867e-07,1.7506058603513251e-07,-3.4992742202513118e-07,3.4924063099077129e-21,3.1538460975733397e-05,6.8468263787457524e-19,-1.748667935538724e-07,0.025000000000000001
487.25,-1.7486685633773822e-07,1.750622831177663e-07,-3.4992913945550452e-07,3.1763735522036263e-21,3.1538460939122451e-05,6.8468263787457524e-19,-1.7486681391105719e-07,0.025000000000000001
487.5,-1.7486687689388189e-07,1.7506397744436456e-07,-3.4993085433824645e-07,3.2323491998863358e-21,3.1538460902509594e-05,5.9541806776537948e-19,-1.748668344767475e-07,0.025000000000000001
487.75,-1.7486689765819343e-07,1.7506566899911536e-07,-3.4993256665730879e-07,3.4144989710325696e-21,3.1538460865895456e-05,5.9541806776537948e-19,-1.7486685525070696e-07,0.025000000000000001
488,-1.7486691863043336e-07,1.7506735776629757e-07,-3.4993427639673092e-07,3.3881317890172014e-21,3.1538460829280953e-05,6.8468263787457524e-19,-1.7486687623269599e-07,0.025000000000000001
488.25,-1.7486693981036149e-07,1.7506904373027889e-07,-3.4993598354064039e-07,3.9046289570014215e-21,3.1538460792666714e-05,7.0367589826817577e-19,-1.7486689742247433e-07,0.025000000000000001
488.5,-1.7486696119773414e-07,1.7507072687551568e-07,-3.4993768807324982e-07,3.788046498485219e-21,3.1538460756053572e-05,6.8468263787457524e-19,-1.7486691881979813e-07,0.025000000000000001
488.75,-1.7486698279230428e-07,1.7507240718655169e-07,-3.4993938997885597e-07,3.2873718616659403e-21,3.1538460719442288e-05,5.9541806776537948e-19,-1.748669404244203e-07,0.025000000000000001
489,-1.7486700459382406e-07,1.7507408464801613e-07,-3.4994108924184019e-07,2.8802234130016577e-21,3.1538460682833646e-05,7.0367589826817577e-19,-1.7486696223609285e-07,0.025000000000000001
489.25,-1.7486702660204364e-07,1.7507575924462256e-07,-3.499427858466662e-07,2.541098841762901e-21,3.1538460646228331e-05,6.3356270951038989e-19,-1.7486698425456582e-07,0.025000000000000001
489.5,-1.7486704881670873e-07,1.7507743096116997e-07,-3.4994447977787871e-07,4.3655078873846413e-21,3.1538460609627176e-05,6.3356270951038989e-19,-1.7486700647958486e-07,0.025000000000000001
489.75,-1.748670712375637e-07,1.7507909978253826e-07,-3.4994617102010196e-07,3.0832464679262277e-21,3.1538460573031016e-05,7.3623284446173192e-19,-1.7486702891089415e-07,0.025000000000000001
490,-1.7486709386435214e-07,1.7508076569368867e-07,-3.4994785955804081e-07,2.6785533665288553e-21,3.1538460536440392e-05,7.3623284446173192e-19,-1.7486705154823723e-07,0.025000000000000001
490.25,-1.7486711669681258e-07,1.7508242867966379e-07,-3.4994954537647636e-07,3.9785760584677947e-21,3.1538460499856247e-05,6.3356270951038989e-19,-1.7486707439135247e-07,0.025000000000000001
490.5,-1.7486713973468192e-07,1.7508408872558566e-07,-3.4995122846026758e-07,3.5998900258307764e-21,3.1538460463279365e-05,7.0367589826817577e-19,-1.7486709743997666e-07,0.025000000000000001
490.75,-1.7486716297769578e-07,1.7508574581665325e-07,-3.4995290879434903e-07,4.1116012298877665e-21,3.1538460426710432e-05,6.3356270951038989e-19,-1.7486712069384533e-07,0.025000000000000001
491,-1.7486718642558751e-07,1.7508739993814294e-07,-3.4995458636373045e-07,3.9046289570014215e-21,3.1538460390150186e-05,7.0367589826817577e-19,-1.7486714415269168e-07,0.025000000000000001
491.25,-1.7486721007808677e-07,1.750890510754077e-07,-3.4995626115349447e-07,2.541098841762901e-21,3.1538460353599447e-05,6.8468263787457524e-19,-1.7486716781624526e-07,0.025000000000000001
491.5,-1.7486723393492114e-07,1.7509069921387514e-07,-3.4995793314879628e-07,3.9785760584677947e-21,3.1538460317059042e-05,6.4954698301677763e-19,-1.7486719168423351e-07,0.025000000000000001
491.75,-1.7486725799581657e-07,1.7509234433904698e-07,-3.4995960233486355e-07,3.6981986171391893e-21,3.1538460280529608e-05,6.4954698301677763e-19,-1.7486721575638228e-07,0.025000000000000001
492,-1.7486728226049627e-07,1.7509398643649733e-07,-3.4996126869699359e-07,3.4924063099077129e-21,3.1538460244011937e-05,6.4954698301677763e-19,-1.7486724003241462e-07,0.025000000000000001
492.25,-1.7486730672868227e-07,1.7509562549187223e-07,-3.499629322205545e-07,3.4144989710325696e-21,3.1538460207506748e-05,6.3356270951038989e-19,-1.7486726451205252e-07,0.025000000000000001
492.5,-1.7486733140009224e-07,1.7509726149088893e-07,-3.4996459289098117e-07,4.5614120180372746e-21,3.1538460171014868e-05,7.3623284446173192e-19,-1.7486728919501342e-07,0.025000000000000001
492.75,-1.7486735627444171e-07,1.750988944193345e-07,-3.4996625069377621e-07,2.6785533665288553e-21,3.1538460134537089e-05,6.4954698301677763e-19,-1.7486731408101277e-07,0.025000000000000001
493,-1.7486738135144504e-07,1.7510052426306453e-07,-3.4996790561450957e-07,2.6785533665288553e-21,3.1538460098074164e-05,5.9541806776537948e-19,-1.7486733916976479e-07,0.025000000000000001
493.25,-1.7486740663081423e-07,1.7510215100800276e-07,-3.4996955763881699e-07,2.8802234130016577e-21,3.1538460061626797e-05,6.4954698301677763e-19,-1.7486736446098135e-07,0.025000000000000001
493.5,-1.7486743211225821e-07,1.7510377464013954e-07,-3.4997120675239775e-07,2.8802234130016577e-21,3.1538460025195775e-05,6.3356270951038989e-19,-1.7486738995437125e-07,0.025000000000000001
